92,208,1
221,685,1
903,915,1
142,323,1
323,735,1
938,811,0
812,804,0
446,257,0
980,125,0
576,582,1
69,957,1
806,196,0
241,61,0
709,41,0
634,13,0
300,667,1
247,107,0
365,126,0
691,713,1
68,868,1
530,221,0
209,673,1
660,706,1
492,534,1
834,185,0
916,68,0
611,297,0
164,988,1
777,154,0
377,764,1
213,422,1
260,185,0
670,782,1
489,922,1
569,22,0
647,221,0
27,973,1
804,280,0
662,714,1
831,631,0
268,783,1
94,17,0
596,696,1
412,523,1
258,21,0
905,294,0
608,545,0
972,418,0
440,876,1
220,669,1
38,660,1
260,135,0
113,106,0
119,296,1
661,681,1
923,664,0
52,545,1
178,15,0
274,521,1
98,681,1
721,806,1
685,215,0
480,454,0
353,241,0
122,743,1
813,708,0
893,176,0
953,147,0
838,498,0
18,265,1
304,429,1
860,522,0
173,174,1
663,540,0
295,178,0
466,462,0
543,715,1
222,145,0
862,556,0
484,650,1
376,75,0
390,802,1
930,782,0
90,936,1
538,437,0
846,360,0
385,327,0
318,805,1
440,492,1
472,683,1
936,788,0
638,56,0
508,391,0
5,772,1
218,524,1
248,902,1
234,987,1
579,663,1
184,764,1
853,8,0
455,900,1
824,409,0
855,853,0
721,477,0
674,543,0
37,437,1
476,284,0
963,972,1
42,599,1
673,790,1
182,970,1
761,622,0
975,740,0
400,259,0
451,639,1
259,527,1
122,891,1
795,13,0
185,360,1
850,410,0
617,872,1
832,169,0
270,934,1
704,387,0
239,708,1
169,362,1
164,918,1
695,319,0
485,559,1
981,441,0
588,951,1
725,579,0
206,9,0
624,866,1
953,992,1
920,235,0
926,985,1
753,219,0
302,858,1
588,585,0
775,829,1
107,682,1
797,723,0
485,957,1
515,921,1
566,601,1
734,337,0
116,181,1
95,514,1
956,183,0
613,182,0
156,928,1
529,495,0
33,554,1
331,962,1
766,231,0
220,995,1
915,2,0
869,77,0
947,734,0
670,593,0
822,802,0
754,826,1
307,618,1
689,655,0
884,39,0
33,899,1
699,1,0
262,759,1
409,910,1
858,141,0
807,160,0
991,333,0
676,800,1
474,392,0
85,134,1
709,608,0
646,59,0
983,441,0
940,911,0
301,175,0
801,417,0
153,668,1
530,853,1
162,848,1
872,852,0
106,718,1
837,809,0
217,894,1
745,36,0
328,773,1
851,640,0
503,413,0
216,405,1
679,159,0
30,886,1
341,802,1
713,545,0
373,515,1
78,702,1
962,99,0
480,365,0
438,479,1
573,895,1
508,348,0
811,634,0
760,363,0
852,808,0
311,697,1
33,596,1
125,543,1
556,27,0
206,504,1
550,78,0
166,3,0
18,101,1
832,596,0
679,184,0
391,667,1
865,640,0
232,159,0
970,120,0
190,217,1
932,289,0
923,710,0
442,781,1
359,31,0
423,660,1
886,187,0
954,425,0
646,146,0
489,913,1
782,810,1
94,302,1
252,325,1
553,628,1
757,720,0
637,507,0
409,956,1
571,818,1
306,949,1
954,846,0
205,555,1
404,803,1
957,592,0
714,378,0
89,388,1
787,7,0
45,775,1
615,221,0
726,715,0
114,165,1
957,399,0
879,734,0
578,733,1
139,40,0
515,66,0
647,953,1
707,318,0
559,77,0
289,985,1
987,913,0
180,467,1
586,284,0
43,550,1
429,785,1
358,461,1
453,470,1
771,726,0
775,230,0
609,527,0
534,498,0
276,876,1
451,206,0
616,957,1
558,366,0
560,347,0
445,448,1
649,434,0
921,70,0
435,839,1
607,307,0
899,764,0
880,484,0
602,432,0
97,610,1
508,637,1
249,667,1
368,569,1
713,592,0
744,808,1
203,842,1
717,162,0
129,716,1
447,80,0
582,385,0
220,182,0
949,630,0
965,63,0
205,345,1
219,683,1
402,200,0
727,949,1
698,626,0
695,147,0
821,965,1
228,605,1
398,101,0
261,771,1
159,37,0
64,873,1
165,96,0
325,684,1
930,28,0
349,764,1
571,328,0
386,670,1
228,930,1
26,735,1
301,110,0
212,174,0
250,542,1
413,720,1
712,926,1
351,215,0
320,740,1
317,684,1
195,193,0
462,256,0
940,649,0
972,647,0
209,513,1
144,114,0
816,185,0
368,700,1
143,872,1
514,544,1
977,17,0
750,605,0
3,670,1
744,753,1
342,790,1
430,443,1
291,344,1
494,812,1
948,329,0
724,970,1
744,290,0
828,130,0
91,617,1
907,147,0
784,364,0
143,892,1
452,764,1
677,239,0
47,417,1
270,273,1
992,578,0
605,253,0
680,881,1
816,827,1
965,696,0
176,818,1
637,932,1
829,478,0
936,639,0
109,491,1
140,437,1
38,72,1
77,468,1
744,516,0
402,345,0
141,466,1
276,750,1
199,58,0
846,240,0
876,895,1
641,490,0
888,824,0
941,441,0
464,831,1
88,875,1
151,525,1
814,663,0
483,551,1
35,302,1
838,455,0
689,105,0
831,833,1
685,857,1
64,31,0
679,603,0
589,18,0
450,465,1
921,515,0
932,678,0
980,502,0
574,620,1
847,88,0
566,389,0
491,903,1
838,625,0
174,103,0
4,159,1
758,793,1
157,570,1
938,783,0
154,502,1
15,418,1
95,766,1
246,348,1
709,331,0
188,451,1
499,324,0
330,282,0
390,951,1
603,156,0
154,322,1
99,56,0
278,7,0
796,491,0
942,236,0
149,848,1
465,996,1
6,613,1
651,171,0
492,440,0
360,475,1
566,787,1
665,825,1
25,320,1
337,456,1
754,427,0
510,120,0
662,82,0
869,888,1
745,839,1
683,21,0
281,780,1
393,691,1
147,764,1
663,737,1
794,320,0
873,401,0
559,397,0
799,288,0
59,626,1
516,324,0
631,753,1
973,516,0
281,849,1
793,859,1
406,187,0
602,81,0
321,1000,1
261,328,1
250,746,1
158,987,1
166,975,1
97,316,1
266,830,1
895,350,0
673,222,0
739,264,0
198,312,1
357,423,1
317,389,1
327,168,0
320,423,1
706,729,1
447,652,1
262,825,1
441,148,0
805,457,0
839,450,0
364,905,1
382,703,1
582,374,0
11,715,1
349,363,1
108,721,1
43,930,1
613,813,1
26,492,1
996,834,0
355,897,1
255,526,1
684,408,0
501,205,0
46,168,1
432,48,0
159,275,1
979,622,0
620,625,1
676,585,0
935,237,0
468,770,1
144,342,1
990,560,0
441,792,1
766,755,0
533,41,0
298,592,1
284,16,0
798,114,0
939,769,0
778,980,1
279,820,1
57,291,1
186,246,1
23,492,1
793,233,0
833,527,0
762,734,0
464,386,0
686,617,0
166,32,0
287,309,1
570,968,1
886,641,0
804,141,0
607,958,1
527,242,0
109,226,1
430,190,0
836,604,0
283,530,1
336,124,0
601,82,0
440,695,1
721,674,0
621,130,0
312,582,1
590,283,0
150,839,1
446,507,1
534,474,0
985,321,0
299,774,1
543,529,0
728,488,0
676,765,1
384,5,0
396,696,1
186,857,1
95,337,1
638,586,0
891,133,0
127,630,1
546,328,0
356,822,1
453,710,1
627,942,1
937,866,0
481,615,1
91,272,1
716,138,0
709,637,0
625,834,1
121,191,1
173,251,1
506,117,0
95,360,1
502,660,1
701,440,0
968,523,0
571,669,1
259,955,1
812,516,0
711,405,0
368,70,0
115,344,1
921,779,0
591,795,1
876,479,0
543,430,0
264,414,1
222,506,1
809,160,0
856,62,0
508,406,0
642,297,0
530,927,1
416,570,1
939,184,0
599,911,1
657,899,1
478,738,1
841,778,0
494,329,0
686,717,1
610,405,0
312,372,1
888,720,0
493,995,1
752,935,1
296,985,1
350,765,1
878,978,1
498,875,1
275,20,0
50,99,1
537,63,0
851,582,0
605,337,0
72,511,1
308,966,1
759,648,0
497,971,1
364,387,1
599,471,0
320,842,1
899,578,0
449,61,0
201,559,1
139,845,1
852,261,0
32,10,0
986,183,0
937,826,0
204,53,0
626,314,0
197,214,1
800,687,0
759,64,0
302,848,1
849,616,0
325,625,1
345,246,0
291,554,1
465,829,1
482,251,0
720,254,0
855,691,0
470,318,0
616,462,0
788,62,0
179,622,1
171,996,1
61,22,0
172,304,1
924,593,0
71,101,1
60,785,1
133,807,1
264,729,1
689,536,0
301,965,1
37,760,1
658,142,0
202,472,1
942,163,0
226,882,1
176,84,0
981,461,0
668,187,0
347,351,1
352,125,0
327,484,1
309,489,1
783,698,0
15,788,1
978,123,0
531,550,1
760,81,0
819,391,0
180,357,1
536,521,0
112,942,1
169,497,1
740,367,0
86,674,1
866,105,0
403,704,1
14,576,1
954,337,0
883,563,0
40,718,1
419,217,0
465,842,1
554,278,0
880,29,0
256,407,1
473,300,0
349,696,1
815,118,0
618,724,1
531,953,1
878,182,0
648,549,0
122,880,1
312,967,1
310,162,0
544,617,1
206,240,1
131,148,1
590,112,0
883,782,0
570,23,0
333,266,0
863,826,0
133,30,0
641,795,1
993,853,0
318,191,0
279,543,1
714,481,0
340,974,1
926,692,0
229,454,1
985,242,0
608,167,0
274,101,0
562,535,0
342,547,1
529,29,0
91,230,1
335,11,0
172,778,1
63,29,0
389,334,0
807,554,0
198,434,1
875,637,0
541,64,0
855,255,0
502,510,1
508,280,0
3,655,1
384,803,1
536,609,1
524,930,1
939,743,0
287,151,0
974,358,0
501,938,1
489,937,1
155,302,1
203,267,1
546,850,1
479,81,0
151,998,1
444,643,1
912,4,0
49,669,1
714,30,0
410,720,1
512,736,1
835,353,0
791,756,0
611,639,1
718,843,1
911,791,0
482,95,0
355,652,1
441,350,0
616,600,0
651,995,1
128,200,1
269,514,1
147,202,1
899,377,0
355,120,0
476,651,1
823,715,0
46,502,1
539,747,1
55,919,1
93,930,1
635,774,1
830,617,0
222,907,1
125,124,0
256,540,1
967,101,0
399,19,0
279,939,1
371,219,0
41,543,1
523,64,0
481,478,0
561,282,0
965,945,0
836,237,0
720,619,0
77,176,1
222,539,1
888,532,0
729,567,0
63,314,1
234,501,1
727,635,0
347,756,1
355,679,1
865,205,0
497,266,0
727,791,1
402,772,1
445,773,1
834,699,0
133,89,0
577,372,0
23,620,1
104,187,1
957,442,0
78,607,1
144,545,1
103,330,1
501,935,1
627,875,1
466,28,0
632,526,0
876,794,0
458,615,1
177,870,1
338,617,1
926,168,0
249,101,0
159,391,1
554,988,1
384,508,1
628,737,1
553,784,1
917,251,0
395,548,1
488,145,0
11,289,1
112,495,1
840,309,0
726,233,0
402,704,1
167,853,1
140,789,1
756,697,0
730,370,0
23,991,1
658,959,1
186,270,1
749,575,0
14,230,1
478,440,0
551,65,0
595,786,1
241,166,0
468,783,1
949,391,0
368,920,1
244,176,0
151,134,0
497,495,0
727,99,0
716,652,0
262,379,1
925,193,0
203,181,0
155,795,1
8,118,1
218,599,1
919,825,0
794,679,0
746,333,0
409,645,1
458,464,1
833,191,0
818,247,0
184,809,1
681,803,1
547,762,1
858,323,0
63,199,1
193,636,1
290,65,0
965,854,0
48,586,1
899,996,1
843,672,0
152,757,1
355,445,1
271,982,1
31,150,1
922,73,0
610,912,1
175,135,0
392,993,1
274,422,1
835,441,0
378,18,0
581,702,1
730,989,1
169,171,1
618,248,0
387,574,1
34,338,1
880,385,0
71,479,1
182,30,0
42,663,1
130,957,1
667,15,0
822,870,1
954,223,0
724,924,1
779,549,0
73,407,1
629,786,1
503,117,0
928,774,0
31,927,1
890,982,1
769,309,0
644,920,1
556,381,0
911,45,0
759,331,0
267,608,1
332,853,1
545,223,0
849,234,0
54,11,0
573,228,0
323,604,1
937,51,0
839,36,0
337,367,1
494,876,1
807,601,0
397,757,1
828,955,1
869,862,0
415,71,0
691,640,0
20,548,1
99,377,1
454,65,0
907,193,0
832,458,0
963,901,0
240,440,1
44,812,1
345,743,1
196,213,1
847,98,0
851,153,0
480,869,1
524,846,1
639,292,0
501,56,0
318,728,1
905,583,0
233,391,1
266,784,1
898,889,0
878,405,0
18,325,1
811,838,1
635,822,1
782,759,0
186,86,0
536,321,0
331,128,0
448,832,1
679,829,1
325,467,1
985,478,0
549,910,1
569,115,0
192,553,1
78,944,1
586,58,0
55,615,1
453,521,1
149,89,0
59,512,1
847,812,0
352,245,0
389,65,0
200,673,1
482,675,1
780,423,0
20,324,1
218,697,1
962,353,0
308,553,1
112,204,1
355,229,0
74,404,1
321,101,0
208,843,1
703,989,1
99,236,1
985,467,0
393,594,1
75,880,1
374,437,1
126,334,1
291,764,1
554,969,1
316,575,1
97,602,1
99,342,1
508,53,0
975,384,0
197,493,1
656,337,0
361,414,1
952,457,0
335,596,1
753,250,0
674,116,0
91,314,1
611,71,0
846,605,0
572,759,1
567,666,1
689,736,1
791,268,0
216,61,0
449,751,1
507,67,0
311,255,0
728,890,1
238,614,1
336,568,1
291,110,0
666,71,0
424,948,1
517,297,0
102,387,1
570,9,0
310,164,0
268,989,1
30,752,1
2,831,1
804,262,0
57,458,1
197,45,0
254,800,1
583,137,0
941,744,0
338,660,1
779,331,0
191,762,1
207,814,1
655,822,1
110,829,1
819,697,0
722,11,0
425,592,1
764,866,1
43,261,1
56,246,1
695,62,0
490,629,1
665,412,0
254,249,0
100,337,1
791,920,1
307,609,1
39,962,1
345,158,0
121,23,0
803,994,1
867,178,0
219,602,1
730,138,0
226,733,1
660,674,1
440,89,0
82,246,1
642,710,1
89,481,1
546,893,1
291,28,0
614,322,0
200,82,0
496,692,1
206,516,1
554,75,0
950,693,0
537,132,0
353,408,1
74,875,1
646,120,0
540,452,0
631,234,0
770,152,0
151,181,1
763,239,0
858,509,0
561,603,1
107,746,1
522,143,0
464,312,0
4,320,1
180,527,1
270,916,1
632,98,0
65,28,0
451,211,0
82,225,1
469,265,0
411,304,0
71,498,1
387,368,0
388,861,1
608,82,0
880,323,0
462,314,0
468,303,0
35,760,1
309,99,0
921,496,0
265,390,1
982,562,0
598,311,0
981,28,0
680,846,1
788,309,0
701,508,0
283,798,1
251,266,1
544,756,1
674,831,1
982,807,0
712,974,1
262,729,1
101,584,1
656,422,0
835,87,0
532,587,1
432,844,1
159,584,1
209,712,1
972,536,0
669,796,1
250,60,0
73,105,1
827,575,0
4,632,1
787,69,0
400,360,0
512,298,0
434,162,0
973,124,0
528,861,1
150,165,1
666,888,1
468,395,0
683,64,0
886,42,0
476,568,1
761,767,1
981,980,0
679,536,0
745,718,0
289,507,1
447,891,1
189,442,1
718,602,0
71,751,1
804,775,0
509,187,0
58,164,1
616,252,0
738,813,1
537,148,0
758,331,0
791,588,0
861,498,0
367,197,0
26,974,1
650,604,0
499,192,0
138,381,1
40,623,1
603,118,0
957,394,0
684,544,0
492,906,1
991,628,0
415,401,0
328,874,1
378,619,1
432,531,1
812,990,1
942,218,0
187,260,1
417,27,0
19,801,1
124,741,1
598,154,0
658,461,0
224,560,1
36,431,1
49,587,1
981,482,0
763,64,0
471,53,0
880,535,0
667,965,1
972,808,0
289,344,1
862,704,0
202,78,0
267,633,1
966,675,0
849,730,0
170,64,0
163,376,1
664,363,0
817,26,0
506,834,1
777,172,0
544,313,0
843,237,0
972,670,0
761,147,0
102,850,1
667,845,1
381,679,1
570,226,0
832,446,0
265,961,1
891,236,0
913,389,0
496,372,0
399,473,1
590,284,0
448,874,1
16,922,1
592,731,1
569,861,1
316,689,1
474,457,0
581,273,0
231,438,1
547,388,0
497,797,1
509,557,1
43,479,1
650,741,1
953,825,0
143,875,1
33,726,1
392,435,1
205,124,0
866,149,0
359,198,0
445,253,0
71,66,0
75,567,1
178,479,1
570,774,1
94,670,1
517,826,1
671,865,1
539,712,1
45,140,1
810,913,1
299,646,1
135,390,1
143,251,1
456,405,0
723,338,0
518,247,0
370,561,1
937,606,0
795,94,0
159,6,0
271,314,1
469,212,0
229,128,0
868,630,0
392,371,0
909,280,0
68,229,1
157,548,1
32,759,1
826,766,0
28,812,1
909,532,0
443,262,0
599,753,1
451,158,0
758,175,0
619,543,0
244,913,1
840,218,0
13,612,1
467,7,0
534,593,1
220,920,1
397,965,1
949,28,0
470,623,1
78,600,1
665,308,0
924,119,0
13,200,1
416,575,1
544,839,1
854,734,0
120,306,1
461,498,1
336,648,1
68,910,1
14,664,1
70,188,1
370,939,1
362,448,1
492,560,1
128,498,1
352,903,1
416,902,1
151,173,1
452,588,1
214,609,1
335,206,0
669,864,1
866,89,0
338,75,0
765,712,0
618,562,0
923,139,0
352,396,1
903,856,0
391,57,0
937,107,0
619,501,0
518,588,1
833,566,0
404,328,0
927,165,0
97,991,1
689,43,0
874,875,1
361,143,0
261,936,1
877,745,0
313,898,1
87,717,1
697,430,0
470,165,0
972,251,0
765,345,0
629,891,1
883,350,0
169,110,0
468,819,1
29,761,1
835,3,0
447,621,1
412,806,1
468,602,1
610,513,0
888,708,0
585,136,0
670,395,0
835,169,0
751,844,1
789,1000,1
194,41,0
864,651,0
933,966,1
155,921,1
847,26,0
371,964,1
212,613,1
595,168,0
765,515,0
379,903,1
592,384,0
943,269,0
772,208,0
627,819,1
345,64,0
580,356,0
736,61,0
608,451,0
198,917,1
71,700,1
914,958,1
284,334,1
905,400,0
125,353,1
976,22,0
102,575,1
789,613,0
886,637,0
198,489,1
429,973,1
730,657,0
668,144,0
333,456,1
299,510,1
375,819,1
586,505,0
766,570,0
24,229,1
532,8,0
637,687,1
340,651,1
571,283,0
685,632,0
242,899,1
205,751,1
826,569,0
278,785,1
654,61,0
492,459,0
693,334,0
965,163,0
670,428,0
50,614,1
755,772,1
25,760,1
669,102,0
457,331,0
668,228,0
750,322,0
126,97,0
801,633,0
284,12,0
822,420,0
931,583,0
445,888,1
202,21,0
171,646,1
54,651,1
781,501,0
637,973,1
82,788,1
543,782,1
932,506,0
933,351,0
910,538,0
557,460,0
326,384,1
281,858,1
68,174,1
354,939,1
733,45,0
407,116,0
275,656,1
678,440,0
714,343,0
581,610,1
288,259,0
709,707,0
27,378,1
151,955,1
881,524,0
198,333,1
657,392,0
157,968,1
71,696,1
878,486,0
151,347,1
6,861,1
798,793,0
301,610,1
357,241,0
775,420,0
403,430,1
866,560,0
243,60,0
895,309,0
239,219,0
304,767,1
596,810,1
126,296,1
931,71,0
685,603,0
703,987,1
63,563,1
639,828,1
659,529,0
98,753,1
723,76,0
793,826,1
771,803,1
487,499,1
791,2,0
446,211,0
60,7,0
555,626,1
996,955,0
115,278,1
674,844,1
450,627,1
551,566,1
181,456,1
808,809,1
745,311,0
870,298,0
933,820,0
362,383,1
446,510,1
445,253,0
916,643,0
698,744,1
989,551,0
992,539,0
485,165,0
626,512,0
464,894,1
609,777,1
692,978,1
551,314,0
458,832,1
339,902,1
824,528,0
232,831,1
269,474,1
700,827,1
13,106,1
332,160,0
984,373,0
133,387,1
120,411,1
65,833,1
587,900,1
123,60,0
662,712,1
194,105,0
923,746,0
245,534,1
535,775,1
70,607,1
902,313,0
532,155,0
940,385,0
68,525,1
225,984,1
533,320,0
237,221,0
520,630,1
353,977,1
761,577,0
766,471,0
162,238,1
243,337,1
925,48,0
325,532,1
639,774,1
878,538,0
895,204,0
275,35,0
583,719,1
798,951,1
786,798,1
574,873,1
111,889,1
848,167,0
726,172,0
434,604,1
554,64,0
82,353,1
424,858,1
857,957,1
152,790,1
15,826,1
780,834,1
663,61,0
8,898,1
176,849,1
817,53,0
996,130,0
266,276,1
896,170,0
523,39,0
365,26,0
961,870,0
517,225,0
726,65,0
893,637,0
635,316,0
269,357,1
239,187,0
342,281,0
169,109,0
933,948,1
152,518,1
2,408,1
108,809,1
253,53,0
728,418,0
52,539,1
630,320,0
342,547,1
772,428,0
907,210,0
382,34,0
785,69,0
519,702,1
977,364,0
386,535,1
265,599,1
872,53,0
692,457,0
323,829,1
695,460,0
628,542,0
386,54,0
86,620,1
322,483,1
846,987,1
839,774,0
648,360,0
861,181,0
586,798,1
441,309,0
264,744,1
557,957,1
242,36,0
428,79,0
342,326,0
519,328,0
738,457,0
403,409,1
306,969,1
188,241,1
120,390,1
997,774,0
700,419,0
57,332,1
798,517,0
462,470,1
558,713,1
175,908,1
3,880,1
265,738,1
151,556,1
692,24,0
411,431,1
818,676,0
45,889,1
153,318,1
881,903,1
408,266,0
326,437,1
752,509,0
820,641,0
96,672,1
365,106,0
254,458,1
196,179,0
750,579,0
547,974,1
145,797,1
373,556,1
737,452,0
19,329,1
453,499,1
284,936,1
428,535,1
950,388,0
622,68,0
948,293,0
96,7,0
765,343,0
192,825,1
189,405,1
350,958,1
387,496,1
949,606,0
190,986,1
641,636,0
547,510,0
585,460,0
613,612,0
90,532,1
486,489,1
921,966,1
968,969,1
393,784,1
725,11,0
568,431,0
347,479,1
62,796,1
373,175,0
961,420,0
515,70,0
460,182,0
414,45,0
870,516,0
539,605,1
73,301,1
877,677,0
86,365,1
105,202,1
280,546,1
729,832,1
93,112,1
419,959,1
404,48,0
250,987,1
601,815,1
11,244,1
952,221,0
811,624,0
627,677,1
53,519,1
860,699,0
706,703,0
847,880,1
522,189,0
925,435,0
597,179,0
899,947,1
305,824,1
734,56,0
996,927,0
139,610,1
622,505,0
998,709,0
47,967,1
333,37,0
657,533,0
357,924,1
504,711,1
32,464,1
95,356,1
320,410,1
725,159,0
865,326,0
645,559,0
91,983,1
933,183,0
946,184,0
459,645,1
746,259,0
66,353,1
33,926,1
941,483,0
473,119,0
671,87,0
929,658,0
665,296,0
401,415,1
544,347,0
589,378,0
914,989,1
235,278,1
757,1000,1
241,392,1
209,941,1
679,30,0
134,943,1
907,152,0
622,574,0
173,263,1
577,288,0
237,769,1
546,55,0
499,329,0
418,119,0
427,528,1
542,548,1
20,898,1
448,599,1
431,415,0
225,982,1
347,41,0
774,137,0
216,159,0
282,635,1
682,562,0
323,548,1
52,774,1
927,650,0
495,692,1
153,778,1
71,497,1
825,221,0
990,725,0
751,715,0
686,142,0
678,901,1
483,967,1
834,545,0
729,768,1
239,175,0
142,54,0
113,118,1
605,31,0
294,881,1
645,676,1
646,215,0
208,934,1
263,851,1
734,681,0
235,276,1
839,739,0
429,164,0
679,30,0
817,840,1
618,686,1
9,88,1
499,304,0
636,129,0
691,725,1
970,579,0
871,825,0
479,607,1
377,261,0
255,269,1
185,690,1
590,349,0
282,14,0
840,775,0
730,108,0
383,259,0
481,590,1
596,226,0
432,235,0
729,829,1
845,103,0
80,142,1
552,319,0
709,541,0
42,634,1
564,727,1
707,517,0
274,603,1
386,619,1
818,343,0
652,537,0
29,860,1
918,818,0
715,337,0
28,952,1
784,438,0
323,619,1
153,649,1
118,225,1
910,796,0
125,347,1
162,474,1
827,655,0
226,87,0
765,552,0
595,179,0
74,997,1
571,398,0
104,931,1
929,975,1
321,566,1
320,171,0
909,71,0
254,361,1
487,945,1
37,859,1
449,75,0
260,100,0
477,667,1
111,45,0
132,894,1
510,97,0
247,736,1
318,836,1
18,867,1
903,337,0
32,439,1
28,308,1
786,65,0
713,555,0
510,23,0
743,322,0
4,769,1
738,31,0
217,822,1
559,629,1
79,254,1
759,812,1
539,510,0
730,915,1
940,243,0
490,749,1
872,689,0
380,247,0
370,518,1
663,798,1
648,400,0
181,961,1
220,152,0
771,456,0
343,238,0
63,111,1
661,752,1
661,8,0
924,288,0
569,187,0
204,766,1
284,644,1
8,98,1
572,635,1
603,231,0
172,83,0
783,798,1
835,158,0
808,640,0
424,645,1
207,977,1
66,818,1
668,78,0
165,885,1
762,350,0
405,595,1
860,921,1
229,737,1
89,813,1
422,941,1
66,923,1
927,888,0
736,79,0
617,788,1
155,211,1
619,484,0
392,488,1
617,342,0
974,833,0
915,346,0
579,606,1
558,548,0
394,30,0
514,404,0
787,367,0
275,341,1
132,6,0
690,773,1
156,384,1
483,848,1
153,263,1
727,494,0
223,622,1
379,148,0
492,491,0
43,35,0
643,668,1
723,487,0
748,876,1
745,724,0
32,379,1
82,956,1
222,615,1
466,116,0
179,182,1
748,145,0
491,964,1
322,687,1
492,938,1
858,703,0
899,558,0
643,894,1
695,756,1
749,726,0
461,261,0
175,893,1
604,909,1
745,419,0
701,332,0
954,441,0
8,611,1
79,512,1
154,895,1
522,627,1
739,245,0
165,477,1
779,578,0
298,12,0
904,334,0
877,351,0
963,548,0
229,161,0
126,770,1
418,168,0
106,240,1
137,687,1
812,69,0
308,698,1
887,410,0
785,982,1
765,8,0
752,516,0
801,847,1
719,772,1
764,976,1
56,359,1
310,165,0
219,583,1
343,443,1
607,49,0
795,402,0
875,58,0
57,329,1
762,263,0
161,910,1
405,709,1
59,400,1
808,429,0
507,426,0
128,271,1
913,57,0
964,501,0
316,869,1
26,481,1
742,905,1
252,323,1
733,245,0
520,539,1
334,768,1
936,485,0
324,236,0
380,553,1
855,923,1
112,919,1
369,74,0
105,959,1
179,973,1
313,627,1
541,739,1
355,225,0
52,736,1
296,919,1
185,828,1
350,271,0
966,864,0
386,453,1
293,847,1
308,909,1
791,637,0
20,90,1
235,818,1
161,905,1
410,827,1
185,803,1
411,418,1
282,655,1
622,796,1
704,498,0
718,564,0
506,33,0
958,937,0
5,407,1
85,344,1
252,433,1
527,297,0
161,57,0
717,557,0
570,601,1
908,40,0
938,146,0
759,622,0
826,455,0
482,843,1
868,588,0
597,712,1
355,786,1
512,189,0
539,547,1
386,760,1
328,828,1
663,633,0
287,328,1
184,389,1
138,930,1
408,790,1
664,10,0
964,981,1
368,170,0
674,917,1
820,193,0
909,407,0
326,455,1
402,289,0
336,315,0
166,3,0
819,591,0
143,720,1
560,944,1
677,580,0
981,309,0
997,376,0
471,401,0
831,422,0
898,906,1
538,498,0
141,916,1
926,79,0
38,874,1
140,835,1
365,694,1
13,429,1
368,708,1
438,247,0
612,330,0
185,701,1
512,895,1
773,514,0
165,163,0
385,907,1
768,272,0
256,583,1
811,747,0
8,315,1
866,992,1
102,966,1
542,182,0
203,100,0
508,357,0
299,11,0
350,476,1
526,322,0
60,349,1
400,200,0
492,336,0
349,948,1
370,688,1
734,247,0
187,814,1
110,17,0
868,380,0
44,485,1
728,485,0
705,524,0
611,808,1
645,256,0
131,563,1
638,680,1
611,849,1
908,977,1
656,795,1
822,272,0
836,541,0
478,671,1
759,632,0
610,740,1
402,471,1
506,224,0
109,58,0
760,813,1
582,791,1
42,230,1
903,502,0
745,143,0
470,84,0
291,743,1
204,819,1
285,237,0
316,70,0
469,274,0
681,645,0
151,680,1
476,478,1
145,798,1
144,647,1
329,209,0
197,381,1
545,818,1
827,673,0
681,507,0
327,501,1
522,108,0
261,885,1
157,54,0
292,680,1
125,255,1
629,298,0
866,174,0
827,640,0
522,599,1
117,301,1
968,266,0
465,469,1
793,417,0
440,132,0
142,14,0
959,975,1
848,664,0
83,125,1
58,755,1
495,22,0
879,19,0
318,757,1
721,378,0
926,562,0
491,16,0
89,766,1
693,773,1
407,189,0
710,450,0
307,997,1
529,967,1
973,738,0
508,621,1
773,460,0
215,864,1
249,747,1
919,304,0
186,935,1
780,969,1
792,587,0
530,904,1
161,378,1
956,163,0
467,871,1
873,181,0
794,805,1
797,984,1
433,975,1
257,64,0
697,816,1
551,402,0
30,947,1
115,451,1
939,545,0
799,490,0
671,950,1
659,435,0
853,787,0
696,347,0
735,339,0
228,391,1
586,182,0
688,299,0
952,568,0
858,611,0
669,924,1
167,327,1
655,352,0
303,570,1
483,198,0
339,744,1
246,180,0
610,105,0
877,191,0
935,186,0
398,634,1
283,992,1
498,730,1
901,47,0
814,441,0
859,294,0
601,459,0
519,958,1
596,581,0
529,854,1
104,471,1
124,215,1
98,222,1
849,200,0
989,253,0
408,935,1
891,383,0
113,85,0
759,526,0
959,196,0
647,478,0
829,300,0
713,322,0
267,769,1
338,37,0
621,431,0
810,368,0
325,747,1
772,294,0
731,530,0
161,928,1
7,844,1
350,900,1
955,606,0
156,352,1
457,218,0
335,280,0
944,646,0
813,851,1
117,422,1
552,33,0
952,376,0
594,110,0
960,970,1
129,894,1
272,256,0
336,330,0
390,290,0
585,734,1
775,442,0
302,678,1
510,152,0
424,523,1
268,67,0
696,592,0
685,255,0
425,9,0
673,94,0
243,953,1
250,184,0
886,92,0
333,412,1
943,145,0
344,655,1
537,504,0
615,840,1
912,620,0
621,383,0
34,3,0
492,483,0
996,808,0
423,817,1
847,152,0
650,899,1
945,901,0
363,295,0
866,429,0
954,223,0
67,809,1
815,625,0
619,437,0
496,916,1
376,165,0
22,729,1
692,540,0
739,20,0
163,2,0
215,401,1
840,879,1
549,515,0
824,313,0
910,821,0
809,56,0
982,499,0
