368,15,1
852,88,1
192,164,1
849,423,1
243,965,0
174,372,0
678,885,0
685,270,1
201,863,0
173,781,0
201,679,0
212,461,0
911,449,1
755,305,1
903,146,1
618,457,1
384,359,1
631,843,0
795,410,1
7,569,0
549,401,1
239,943,0
236,529,0
11,717,0
148,969,0
533,661,0
75,332,0
613,345,1
506,285,1
435,524,0
541,220,1
718,713,1
520,7,1
921,296,1
385,396,0
602,777,0
490,709,0
680,76,1
390,35,1
924,489,1
47,285,0
463,304,1
26,532,0
868,845,1
468,156,1
664,259,1
424,123,1
686,923,0
790,377,1
936,92,1
682,549,1
120,222,0
839,202,1
361,413,0
832,327,1
336,144,1
253,673,0
138,147,0
425,867,0
414,486,0
424,272,1
972,55,1
486,25,1
959,555,1
648,160,1
563,957,0
380,503,0
27,124,0
587,310,1
266,720,0
129,631,0
981,917,1
880,399,1
506,47,1
844,636,1
145,761,0
67,536,0
390,801,0
260,255,1
752,28,1
606,599,1
3,391,0
219,962,0
835,255,1
733,545,1
381,685,0
309,770,0
986,592,1
506,103,1
496,957,0
173,311,0
703,370,1
880,238,1
837,891,0
584,513,1
110,913,0
757,503,1
477,607,0
999,418,1
546,886,0
444,118,1
706,294,1
340,519,0
415,161,1
633,360,1
533,807,0
570,212,1
161,463,0
522,131,1
442,800,0
624,848,0
552,906,0
582,230,1
138,579,0
466,331,1
748,409,1
606,123,1
476,153,1
687,391,1
855,383,1
713,794,0
289,347,0
435,327,1
188,950,0
168,615,0
637,702,0
797,750,1
75,968,0
997,350,1
794,671,1
623,34,1
674,166,1
942,756,1
50,35,1
318,938,0
379,656,0
321,732,0
369,33,1
372,325,1
533,249,1
608,603,1
430,890,0
316,618,0
662,309,1
592,768,0
702,887,0
373,898,0
736,593,1
170,670,0
281,586,0
970,393,1
765,22,1
552,712,0
209,114,1
590,495,1
825,708,1
293,882,0
621,494,1
207,883,0
953,432,1
32,583,0
894,757,1
205,589,0
244,221,1
692,976,0
396,168,1
986,318,1
51,501,0
872,756,1
926,355,1
119,205,0
278,592,0
605,744,0
674,778,0
437,760,0
986,279,1
566,372,1
695,787,0
26,623,0
858,197,1
373,389,0
761,411,1
714,603,1
600,169,1
368,903,0
571,989,0
510,592,0
685,570,1
195,720,0
646,868,0
856,154,1
624,593,1
323,972,0
112,915,0
26,32,0
81,213,0
558,729,0
465,850,0
370,732,0
452,352,1
200,366,0
503,957,0
209,501,0
418,343,1
387,493,0
709,899,0
86,803,0
530,668,0
352,3,1
742,882,0
465,748,0
478,237,1
183,399,0
621,162,1
884,983,0
310,196,1
610,771,0
800,758,1
241,237,1
861,663,1
806,529,1
381,244,1
70,479,0
446,854,0
947,454,1
788,595,1
515,7,1
957,309,1
18,27,0
600,327,1
344,733,0
594,365,1
912,764,1
177,491,0
562,88,1
859,169,1
267,966,0
358,885,0
825,1000,0
941,889,1
438,692,0
761,671,1
784,820,0
952,287,1
422,896,0
247,283,0
148,905,0
250,347,0
316,806,0
186,319,0
960,659,1
302,941,0
922,609,1
569,163,1
747,210,1
256,230,1
686,962,0
482,69,1
135,721,0
139,476,0
344,672,0
422,898,0
753,714,1
612,303,1
491,108,1
893,607,1
994,291,1
8,520,0
288,387,0
334,174,1
61,910,0
529,433,1
724,663,1
191,362,0
705,908,0
915,186,1
582,66,1
45,266,0
925,197,1
295,572,0
584,58,1
653,716,0
476,333,1
770,576,1
526,189,1
438,585,0
515,268,1
145,205,0
598,327,1
503,219,1
150,556,0
343,673,0
489,221,1
187,501,0
559,795,0
745,232,1
501,193,1
143,671,0
905,733,1
630,144,1
123,951,0
594,91,1
256,215,1
4,965,0
525,186,1
750,316,1
21,500,0
994,205,1
635,788,0
526,248,1
854,507,1
687,699,0
420,497,0
361,746,0
838,15,1
386,769,0
993,135,1
251,477,0
668,948,0
42,218,0
927,150,1
221,119,1
291,171,1
667,38,1
377,282,1
867,421,1
719,378,1
987,306,1
833,535,1
828,403,1
181,477,0
98,261,0
519,348,1
785,276,1
227,973,0
653,627,1
152,810,0
914,726,1
867,180,1
73,603,0
305,153,1
760,779,0
431,884,0
571,364,1
137,566,0
624,891,0
255,482,0
329,984,0
197,533,0
443,701,0
453,748,0
797,119,1
159,293,0
183,257,0
559,50,1
256,426,0
927,971,0
944,550,1
54,239,0
520,157,1
224,249,0
841,532,1
587,78,1
373,877,0
631,914,0
686,693,0
346,478,0
142,524,0
226,771,0
722,579,1
31,211,0
767,284,1
289,637,0
638,874,0
562,339,1
956,577,1
572,683,0
452,680,0
547,94,1
303,227,1
257,214,1
716,734,0
335,97,1
649,667,0
322,353,0
776,711,1
412,914,0
238,588,0
200,287,0
844,747,1
83,362,0
651,646,1
997,863,1
4,35,0
775,562,1
460,859,0
440,927,0
890,577,1
850,573,1
963,86,1
477,565,0
967,371,1
816,480,1
629,114,1
536,251,1
347,270,1
14,635,0
154,763,0
152,454,0
829,347,1
520,144,1
595,830,0
41,146,0
411,485,0
225,286,0
903,527,1
423,768,0
615,528,1
684,699,0
388,123,1
67,99,0
407,71,1
580,108,1
888,874,1
469,611,0
448,788,0
276,344,0
316,100,1
970,380,1
27,212,0
948,941,1
282,228,1
797,110,1
169,631,0
554,132,1
665,236,1
550,462,1
607,807,0
856,318,1
49,969,0
468,713,0
775,822,0
491,680,0
730,481,1
105,704,0
509,151,1
397,280,1
660,699,0
279,841,0
134,204,0
717,254,1
52,97,0
177,210,0
488,594,0
58,634,0
617,556,1
864,729,1
717,973,0
344,47,1
89,184,0
411,952,0
751,931,0
261,991,0
761,816,0
378,174,1
110,324,0
922,769,1
523,540,0
638,778,0
10,614,0
301,1,1
362,11,1
581,963,0
633,368,1
483,687,0
809,933,0
483,217,1
869,114,1
698,776,0
940,232,1
274,260,1
370,581,0
666,635,1
617,897,0
79,661,0
320,190,1
818,967,0
555,486,1
496,648,0
838,866,0
647,508,1
343,818,0
436,666,0
481,272,1
356,430,0
152,14,1
526,488,1
485,491,0
5,872,0
722,921,0
900,700,1
317,135,1
398,828,0
567,368,1
10,810,0
524,100,1
545,391,1
120,484,0
708,476,1
275,340,0
518,732,0
445,669,0
321,751,0
261,368,0
130,569,0
462,604,0
172,674,0
521,128,1
692,680,1
781,692,1
405,956,0
398,406,0
330,186,1
768,447,1
1,768,0
766,141,1
67,571,0
238,192,1
319,853,0
79,632,0
207,658,0
161,590,0
212,483,0
58,723,0
2,35,0
257,412,0
540,417,1
143,400,0
253,775,0
145,720,0
381,817,0
846,787,1
462,464,0
319,864,0
253,23,1
721,188,1
362,570,0
220,332,0
853,257,1
28,208,0
685,646,1
454,411,1
632,962,0
738,896,0
312,360,0
372,732,0
668,311,1
214,442,0
859,628,1
955,418,1
388,780,0
294,556,0
212,698,0
380,169,1
187,124,1
460,817,0
942,166,1
258,410,0
90,686,0
820,55,1
607,363,1
879,968,0
485,167,1
506,267,1
686,93,1
672,702,0
99,848,0
356,176,1
539,455,1
333,811,0
195,859,0
979,794,1
597,80,1
388,934,0
848,356,1
306,658,0
614,593,1
631,884,0
663,931,0
936,745,1
44,131,0
658,547,1
687,249,1
131,730,0
327,385,0
270,28,1
470,482,0
277,425,0
493,73,1
688,217,1
721,957,0
196,797,0
354,703,0
753,160,1
222,702,0
551,118,1
920,392,1
244,724,0
840,308,1
880,647,1
650,788,0
778,125,1
367,109,1
337,707,0
73,297,0
737,513,1
987,913,1
731,730,1
489,465,1
992,411,1
522,770,0
440,27,1
759,24,1
456,777,0
268,861,0
255,341,0
16,830,0
958,843,1
489,976,0
500,531,0
677,369,1
689,742,0
536,610,0
702,141,1
739,809,0
200,442,0
733,648,1
313,18,1
589,114,1
539,768,0
855,575,1
564,249,1
687,862,0
165,494,0
702,32,1
234,108,1
917,828,1
675,221,1
328,60,1
698,665,1
12,839,0
728,354,1
167,500,0
973,507,1
826,656,1
888,242,1
978,549,1
407,803,0
12,927,0
664,617,1
700,689,1
39,36,1
541,183,1
820,238,1
46,651,0
12,919,0
122,674,0
670,930,0
375,223,1
356,39,1
700,608,1
764,10,1
132,478,0
544,809,0
421,909,0
428,747,0
225,3,1
933,930,1
645,39,1
325,742,0
895,94,1
41,543,0
716,382,1
223,383,0
162,7,1
183,786,0
43,47,0
430,443,0
341,147,1
878,125,1
163,929,0
564,16,1
358,817,0
954,259,1
113,330,0
961,31,1
975,458,1
197,216,0
651,792,0
377,624,0
881,371,1
250,390,0
404,266,1
969,946,1
251,64,1
968,735,1
923,422,1
676,434,1
579,780,0
851,124,1
701,362,1
706,668,1
384,563,0
113,456,0
924,726,1
863,465,1
75,930,0
379,364,1
993,855,1
165,454,0
159,302,0
935,457,1
203,903,0
270,853,0
60,936,0
834,877,0
870,786,1
693,383,1
177,479,0
928,77,1
635,737,0
910,246,1
469,630,0
225,144,1
288,436,0
474,877,0
995,576,1
380,219,1
898,950,0
805,680,1
551,189,1
329,876,0
188,847,0
422,862,0
693,363,1
901,913,0
177,998,0
522,135,1
265,234,1
300,115,1
851,697,1
24,932,0
369,326,1
543,131,1
677,56,1
385,833,0
160,685,0
742,869,0
47,484,0
252,413,0
484,973,0
961,405,1
439,392,1
225,380,0
550,347,1
633,584,1
635,297,1
82,533,0
213,148,1
614,631,0
32,409,0
294,218,1
394,773,0
173,798,0
600,579,1
45,880,0
966,54,1
785,920,0
234,907,0
39,291,0
234,725,0
45,496,0
248,130,1
373,973,0
284,323,0
173,818,0
363,551,0
925,599,1
811,388,1
551,48,1
869,640,1
531,344,1
337,127,1
554,197,1
170,910,0
126,460,0
664,355,1
761,866,0
520,805,0
498,161,1
642,484,1
84,398,0
402,643,0
490,870,0
431,62,1
969,6,1
117,411,0
972,138,1
583,145,1
284,412,0
885,810,1
471,976,0
849,727,1
2,542,0
160,396,0
635,458,1
427,721,0
237,141,1
440,811,0
123,141,0
389,55,1
700,822,0
554,140,1
646,249,1
394,719,0
669,479,1
826,824,1
478,790,0
276,309,0
421,254,1
785,831,0
454,32,1
891,998,0
281,56,1
204,430,0
911,996,0
864,465,1
949,325,1
871,233,1
145,25,1
588,390,1
138,3,1
46,154,0
504,421,1
128,331,0
376,169,1
489,608,0
382,744,0
927,192,1
877,257,1
923,998,0
328,526,0
819,260,1
866,664,1
848,112,1
80,220,0
220,983,0
310,829,0
225,497,0
621,277,1
449,35,1
429,270,1
88,357,0
447,994,0
151,271,0
3,258,0
282,418,0
962,247,1
562,199,1
362,389,0
395,125,1
338,712,0
857,128,1
959,292,1
478,464,1
478,310,1
578,704,0
877,655,1
355,996,0
83,231,0
415,869,0
169,621,0
716,276,1
537,83,1
818,259,1
296,151,1
997,895,1
254,247,1
703,450,1
464,396,1
236,936,0
801,118,1
495,604,0
71,100,0
336,751,0
840,284,1
477,384,1
269,908,0
103,831,0
768,580,1
266,628,0
958,771,1
888,450,1
246,9,1
452,984,0
452,671,0
32,466,0
938,904,1
586,327,1
869,939,0
205,931,0
688,792,0
829,347,1
892,844,1
668,675,0
40,573,0
732,185,1
172,867,0
686,52,1
121,174,0
833,918,0
318,821,0
964,235,1
514,357,1
579,284,1
83,374,0
789,15,1
21,624,0
971,766,1
398,561,0
194,253,0
363,695,0
948,476,1
494,816,0
696,798,0
669,83,1
557,360,1
171,557,0
450,129,1
224,450,0
443,29,1
571,900,0
839,896,0
687,377,1
484,753,0
142,908,0
324,863,0
152,73,1
999,730,1
363,882,0
983,937,1
76,974,0
580,387,1
622,628,0
4,990,0
894,341,1
17,271,0
259,486,0
489,669,0
761,282,1
5,78,0
672,604,1
482,255,1
548,728,0
821,312,1
771,220,1
347,925,0
599,226,1
746,794,0
589,505,1
998,117,1
287,648,0
807,41,1
9,675,0
81,835,0
627,759,0
238,753,0
509,73,1
19,883,0
879,433,1
473,797,0
492,937,0
71,831,0
990,560,1
526,160,1
599,552,1
223,509,0
229,914,0
288,420,0
639,76,1
108,285,0
141,787,0
108,997,0
934,986,0
810,359,1
359,163,1
709,615,1
76,88,0
896,715,1
915,287,1
983,895,1
840,528,1
378,536,0
884,310,1
177,360,0
417,293,1
767,293,1
382,471,0
853,314,1
195,90,1
390,572,0
122,637,0
503,3,1
431,715,0
968,114,1
902,787,1
900,545,1
503,292,1
125,868,0
731,280,1
633,712,0
481,425,1
484,452,1
397,74,1
878,24,1
370,84,1
645,198,1
387,488,0
824,723,1
780,804,0
860,432,1
423,924,0
91,202,0
160,588,0
423,215,1
782,847,0
760,18,1
434,599,0
849,91,1
132,474,0
553,393,1
571,693,0
634,445,1
620,583,1
969,21,1
495,971,0
771,607,1
485,709,0
968,452,1
120,131,0
879,471,1
4,547,0
798,390,1
128,541,0
877,841,1
893,840,1
775,305,1
262,240,1
564,830,0
492,588,0
120,412,0
532,121,1
650,9,1
997,523,1
55,168,0
189,433,0
735,933,0
245,127,1
257,540,0
516,535,0
17,886,0
503,50,1
591,54,1
951,639,1
54,421,0
59,471,0
255,934,0
715,632,1
82,281,0
308,700,0
964,443,1
940,450,1
749,308,1
225,152,1
932,294,1
619,213,1
225,501,0
130,261,0
591,753,0
632,458,1
194,503,0
965,562,1
967,141,1
341,738,0
852,434,1
604,365,1
693,842,0
528,931,0
753,779,0
912,427,1
374,135,1
414,938,0
207,258,0
773,343,1
890,144,1
330,781,0
370,299,1
805,437,1
942,78,1
860,285,1
887,859,1
612,279,1
709,172,1
757,814,0
280,569,0
586,843,0
2,468,0
30,168,0
646,38,1
231,909,0
155,177,0
595,576,1
169,493,0
881,849,1
156,383,0
124,287,0
762,940,0
197,337,0
292,737,0
832,29,1
467,177,1
908,603,1
181,808,0
574,856,0
837,961,0
886,861,1
909,127,1
637,406,1
9,461,0
590,413,1
764,553,1
976,657,1
813,221,1
989,350,1
928,367,1
426,921,0
201,19,1
862,789,1
381,659,0
142,216,0
473,85,1
996,237,1
58,437,0
774,940,0
282,220,1
420,82,1
418,604,0
929,353,1
843,701,1
857,736,1
858,616,1
626,55,1
415,615,0
175,755,0
181,817,0
485,993,0
56,384,0
374,892,0
983,49,1
413,995,0
964,722,1
4,616,0
643,595,1
749,959,0
710,649,1
925,435,1
230,374,0
151,33,1
841,92,1
57,194,0
831,684,1
275,43,1
532,268,1
792,415,1
260,31,1
292,344,0
116,363,0
360,981,0
683,352,1
349,217,1
98,697,0
989,424,1
528,277,1
167,842,0
917,412,1
843,336,1
158,244,0
781,880,0
252,227,1
645,283,1
878,691,1
513,484,1
608,814,0
812,339,1
998,653,1
675,628,1
397,685,0
943,194,1
30,243,0
988,87,1
214,188,1
918,339,1
218,355,0
417,94,1
856,96,1
346,155,1
843,320,1
401,0,1
337,993,0
823,31,1
705,737,0
598,592,1
693,47,1
180,704,0
401,246,1
507,138,1
188,284,0
554,968,0
80,854,0
104,902,0
169,271,0
409,473,0
566,202,1
265,866,0
28,725,0
900,583,1
913,859,1
525,240,1
7,369,0
165,119,1
197,220,0
200,385,0
120,819,0
641,22,1
385,506,0
350,301,1
452,377,1
582,436,1
699,776,0
14,876,0
779,597,1
999,25,1
596,41,1
775,213,1
835,742,1
524,620,0
422,891,0
208,688,0
773,850,0
304,245,1
745,914,0
992,348,1
812,997,0
10,62,0
759,709,1
470,428,1
188,342,0
773,191,1
344,716,0
162,485,0
513,373,1
574,124,1
692,102,1
115,274,0
655,644,1
22,283,0
459,449,1
650,958,0
254,744,0
550,543,1
573,298,1
268,522,0
334,30,1
180,685,0
301,23,1
24,204,0
874,376,1
2,650,0
515,338,1
636,128,1
309,439,0
360,274,1
43,304,0
234,195,1
350,614,0
917,485,1
272,811,0
144,265,0
573,123,1
198,922,0
973,909,1
907,443,1
17,354,0
747,941,0
513,213,1
808,268,1
538,888,0
597,381,1
598,203,1
267,417,0
275,856,0
729,356,1
338,306,1
44,980,0
255,301,0
824,659,1
48,779,0
594,482,1
274,14,1
954,980,0
80,875,0
363,722,0
793,432,1
396,480,0
450,229,1
335,88,1
28,81,0
688,602,1
454,905,0
446,548,0
955,611,1
324,223,1
672,715,0
365,845,0
688,861,0
20,344,0
707,525,1
170,305,0
27,337,0
451,457,0
74,881,0
949,477,1
676,56,1
939,646,1
903,204,1
355,158,1
461,639,0
582,806,0
442,592,0
745,298,1
725,61,1
956,118,1
731,756,0
492,866,0
469,654,0
424,957,0
38,673,0
147,238,0
85,124,0
616,987,0
985,390,1
229,454,0
350,969,0
965,43,1
758,485,1
388,596,0
315,521,0
146,968,0
261,120,1
990,753,1
171,322,0
388,194,1
189,43,1
438,170,1
818,910,0
740,858,0
862,494,1
302,303,0
628,697,0
794,460,1
920,721,1
807,989,0
889,443,1
253,447,0
175,434,0
86,230,0
910,57,1
500,213,1
608,101,1
551,888,0
844,576,1
680,77,1
330,176,1
323,165,1
508,463,1
775,759,1
429,858,0
375,331,1
442,121,1
61,82,0
296,448,0
741,166,1
362,916,0
693,555,1
555,121,1
166,804,0
800,73,1
532,922,0
261,470,0
263,291,0
797,417,1
876,903,0
973,129,1
572,282,1
627,917,0
753,945,0
271,368,0
952,32,1
188,548,0
459,592,0
467,393,1
676,146,1
944,94,1
820,647,1
278,243,1
296,131,1
656,342,1
534,267,1
473,253,1
999,47,1
56,489,0
764,602,1
355,322,1
489,790,0
877,142,1
289,889,0
555,277,1
25,542,0
599,690,0
543,820,0
991,261,1
980,420,1
219,169,1
25,879,0
977,891,1
979,360,1
7,956,0
330,242,1
249,102,1
235,737,0
36,964,0
639,36,1
575,769,0
911,671,1
37,83,0
401,868,0
214,785,0
579,268,1
184,488,0
220,146,1
133,925,0
313,712,0
364,756,0
251,802,0
684,65,1
691,896,0
327,278,1
694,927,0
643,749,0
522,872,0
181,159,1
924,570,1
715,271,1
703,881,0
403,711,0
845,370,1
185,770,0
721,80,1
190,30,1
954,783,1
132,100,1
410,67,1
272,267,1
384,768,0
248,962,0
694,657,1
162,84,1
859,363,1
810,135,1
850,104,1
325,123,1
180,909,0
45,433,0
127,945,0
121,328,0
802,814,0
336,695,0
366,58,1
668,52,1
616,246,1
896,872,1
462,911,0
495,632,0
288,714,0
94,996,0
521,518,1
717,305,1
699,182,1
886,853,1
378,907,0
743,369,1
704,750,0
237,693,0
822,137,1
541,916,0
528,402,1
380,551,0
262,278,0
528,423,1
99,809,0
25,260,0
575,616,0
801,721,1
511,381,1
821,600,1
674,88,1
593,643,0
168,140,1
648,691,0
471,179,1
710,190,1
704,17,1
923,758,1
416,587,0
797,756,1
460,201,1
562,802,0
245,917,0
252,34,1
695,989,0
788,246,1
584,375,1
29,506,0
218,321,0
587,603,0
355,608,0
880,559,1
362,85,1
398,420,0
892,300,1
188,808,0
971,653,1
688,790,0
836,999,0
835,855,0
189,240,0
925,919,1
764,229,1
436,829,0
208,483,0
756,443,1
758,764,0
791,678,1
356,414,0
234,764,0
851,114,1
768,384,1
481,525,0
672,574,1
339,949,0
152,638,0
310,33,1
232,385,0
923,468,1
111,729,0
507,268,1
725,629,1
631,406,1
665,766,0
440,613,0
191,62,1
359,716,0
921,890,1
135,513,0
360,978,0
477,977,0
448,610,0
388,182,1
963,527,1
310,240,1
342,177,1
786,299,1
9,400,0
982,612,1
432,87,1
643,526,1
830,514,1
134,664,0
158,347,0
674,627,1
480,98,1
417,455,0
25,692,0
693,692,1
413,751,0
475,309,1
500,170,1
484,779,0
496,954,0
971,242,1
993,979,1
593,567,1
651,469,1
567,351,1
364,535,0
893,202,1
328,308,1
24,578,0
324,185,1
329,537,0
607,915,0
980,652,1
352,546,0
324,192,1
644,394,1
294,747,0
67,190,0
996,484,1
557,92,1
351,901,0
381,432,0
821,60,1
527,29,1
435,498,0
691,147,1
919,538,1
288,999,0
772,242,1
551,831,0
354,438,0
9,184,0
726,860,0
92,557,0
874,653,1
842,958,0
196,364,0
285,911,0
444,739,0
677,263,1
213,981,0
61,363,0
46,116,0
676,68,1
859,141,1
485,523,0
15,143,0
595,826,0
42,865,0
173,424,0
675,949,0
414,555,0
967,644,1
414,914,0
864,910,0
645,935,0
86,938,0
709,88,1
541,914,0
247,380,0
267,28,1
677,33,1
840,15,1
134,408,0
831,464,1
321,323,0
573,422,1
881,697,1
515,895,0
905,911,0
783,713,1
179,300,0
102,943,0
339,593,0
653,899,0
876,13,1
333,621,0
900,369,1
329,299,1
681,194,1
101,4,1
90,353,0
392,216,1
885,383,1
862,788,1
353,203,1
549,568,0
445,839,0
109,14,1
33,504,0
662,225,1
593,894,0
866,45,1
924,650,1
3,68,0
952,784,1
645,13,1
667,168,1
526,151,1
754,957,0
531,688,0
842,533,1
628,874,0
266,978,0
651,88,1
647,862,0
360,787,0
729,319,1
669,652,1
531,999,0
810,232,1
87,932,0
175,353,0
196,764,0
837,928,0
250,580,0
277,142,1
655,489,1
106,253,0
926,186,1
169,820,0
905,458,1
520,286,1
336,270,1
796,646,1
192,541,0
264,573,0
169,184,0
573,415,1
753,258,1
899,226,1
249,781,0
873,641,1
715,325,1
152,53,1
544,215,1
418,926,0
109,683,0
494,452,1
80,104,0
922,788,1
326,566,0
528,171,1
847,837,1
794,209,1
844,15,1
168,244,0
318,415,0
218,953,0
637,97,1
125,585,0
723,152,1
4,1,1
915,128,1
742,734,1
473,95,1
458,27,1
88,928,0
445,578,0
953,131,1
504,977,0
217,701,0
679,317,1
846,444,1
212,781,0
382,735,0
398,911,0
271,333,0
106,591,0
81,276,0
8,198,0
129,959,0
784,73,1
993,909,1
685,521,1
877,567,1
826,883,0
552,261,1
762,215,1
982,463,1
876,586,1
699,957,0
269,931,0
934,447,1
582,585,0
619,791,0
895,548,1
385,253,1
652,327,1
182,767,0
469,968,0
17,904,0
349,752,0
721,585,1
161,176,0
535,519,1
72,165,0
991,783,1
398,761,0
243,582,0
234,976,0
266,532,0
305,735,0
672,772,0
865,191,1
976,169,1
95,388,0
303,582,0
872,901,0
627,549,1
654,377,1
679,965,0
562,443,1
440,711,0
395,33,1
913,250,1
420,596,0
852,978,0
964,479,1
152,384,0
305,760,0
58,867,0
845,991,0
869,886,0
467,28,1
79,139,0
233,571,0
34,196,0
637,909,0
334,834,0
360,977,0
894,916,0
854,112,1
664,751,0
776,325,1
570,319,1
432,244,1
219,899,0
232,443,0
438,618,0
115,837,0
800,441,1
419,177,1
270,8,1
960,932,1
813,706,1
664,175,1
463,630,0
344,682,0
941,915,1
855,186,1
927,656,1
457,529,0
544,456,1
142,214,0
5,360,0
998,509,1
994,459,1
144,564,0
977,277,1
90,189,0
493,283,1
966,358,1
84,126,0
33,29,1
620,721,0
880,141,1
212,540,0
154,98,1
252,432,0
357,36,1
861,654,1
891,537,1
695,574,1
270,146,1
16,746,0
589,384,1
365,982,0
47,671,0
859,950,0
977,795,1
488,671,0
46,816,0
659,250,1
176,213,0
888,537,1
377,872,0
851,652,1
473,717,0
56,961,0
359,333,1
456,563,0
156,134,1
371,585,0
754,604,1
305,264,1
596,213,1
480,929,0
306,843,0
651,629,1
2,327,0
644,362,1
809,986,0
217,172,1
129,196,0
40,389,0
594,467,1
854,404,1
215,721,0
536,439,1
253,173,1
506,220,1
117,590,0
896,241,1
51,683,0
798,208,1
602,548,1
91,737,0
371,817,0
299,606,0
392,908,0
872,421,1
838,84,1
362,587,0
999,816,1
339,31,1
179,713,0
106,344,0
267,971,0
338,553,0
379,999,0
103,456,0
112,259,0
713,97,1
846,420,1
837,765,1
944,292,1
132,503,0
386,630,0
670,766,0
337,218,1
941,50,1
383,8,1
53,270,0
248,758,0
663,418,1
659,701,0
18,861,0
428,335,1
571,675,0
494,219,1
513,195,1
693,773,0
458,839,0
516,514,1
755,796,0
450,400,1
376,463,0
517,472,1
837,352,1
213,83,1
550,183,1
814,216,1
652,901,0
499,260,1
851,461,1
642,416,1
22,730,0
773,347,1
17,269,0
733,84,1
407,887,0
419,500,0
265,969,0
695,673,1
565,865,0
965,848,1
919,947,0
629,247,1
114,302,0
466,100,1
28,637,0
447,947,0
19,395,0
352,472,0
312,894,0
989,522,1
612,826,0
645,6,1
924,449,1
750,899,0
238,978,0
715,125,1
433,719,0
942,778,1
640,450,1
75,218,0
199,434,0
335,653,0
919,908,1
990,384,1
506,374,1
610,489,1
26,272,0
629,65,1
171,245,0
666,467,1
108,885,0
76,604,0
600,574,1
215,983,0
534,319,1
752,584,1
331,297,1
643,789,0
214,996,0
654,602,1
978,347,1
898,81,1
561,612,0
6,255,0
945,940,1
757,872,0
216,242,0
146,384,0
614,667,0
968,98,1
184,623,0
338,161,1
5,635,0
868,80,1
397,289,1
658,177,1
219,183,1
472,761,0
779,462,1
228,546,0
945,77,1
602,748,0
3,388,0
924,967,0
100,792,0
965,859,1
714,107,1
889,147,1
682,479,1
752,634,1
154,53,1
646,408,1
310,923,0
55,832,0
828,928,0
136,211,0
814,292,1
341,279,1
930,860,1
568,892,0
267,760,0
769,642,1
485,152,1
968,986,0
575,895,0
159,27,1
548,384,1
362,572,0
576,787,0
532,706,0
484,187,1
369,175,1
262,406,0
395,587,0
317,679,0
331,274,1
452,544,0
998,109,1
807,397,1
291,951,0
111,923,0
909,791,1
580,681,0
745,740,1
114,723,0
266,422,0
798,426,1
58,951,0
240,534,0
811,923,0
194,968,0
4,147,0
139,433,0
895,60,1
626,365,1
147,257,0
635,805,0
337,986,0
939,622,1
354,898,0
422,100,1
256,59,1
780,256,1
570,822,0
904,619,1
19,144,0
868,555,1
130,429,0
605,690,0
401,160,1
393,471,0
737,905,0
848,538,1
431,120,1
361,492,0
873,278,1
842,208,1
355,372,0
146,844,0
332,801,0
133,224,0
987,878,1
648,430,1
202,367,0
923,654,1
575,106,1
679,188,1
897,484,1
848,481,1
51,743,0
282,485,0
452,741,0
742,962,0
812,509,1
983,649,1
900,532,1
651,152,1
682,2,1
179,176,1
244,781,0
432,765,0
514,789,0
864,73,1
892,157,1
525,99,1
536,932,0
915,162,1
650,902,0
878,205,1
962,888,1
704,708,0
324,806,0
177,299,0
708,831,0
964,952,1
308,751,0
166,636,0
626,398,1
445,690,0
959,264,1
412,550,0
64,528,0
142,299,0
828,432,1
434,616,0
739,944,0
561,649,0
324,46,1
386,306,1
145,868,0
535,80,1
947,970,0
602,921,0
198,221,0
53,148,0
235,914,0
139,324,0
408,831,0
133,130,1
261,143,1
327,946,0
932,973,0
313,167,1
453,734,0
223,448,0
961,302,1
16,138,0
545,51,1
225,834,0
37,16,1
796,872,0
852,136,1
554,986,0
127,941,0
540,608,0
506,802,0
109,819,0
334,871,0
783,485,1
805,960,0
911,238,1
588,907,0
585,408,1
439,912,0
356,712,0
582,683,0
580,856,0
847,828,1
877,804,1
817,533,1
179,941,0
251,830,0
54,920,0
47,173,0
515,137,1
378,659,0
527,111,1
357,853,0
435,3,1
586,233,1
243,803,0
995,207,1
469,504,0
368,43,1
934,80,1
995,52,1
248,777,0
925,686,1
934,399,1
615,425,1
799,113,1
367,653,0
718,287,1
466,816,0
261,405,0
98,671,0
58,477,0
172,716,0
568,389,1
117,879,0
341,874,0
274,914,0
702,568,1
872,970,0
9,91,0
757,698,1
661,375,1
882,649,1
784,794,0
246,660,0
180,864,0
939,642,1
389,207,1
251,160,1
511,353,1
14,565,0
854,502,1
950,989,0
395,697,0
963,517,1
177,352,0
559,206,1
13,31,0
90,44,1
893,502,1
152,575,0
732,716,1
526,212,1
909,848,1
881,444,1
929,918,1
448,733,0
839,549,1
659,768,0
841,954,0
739,969,0
84,620,0
194,562,0
63,471,0
400,114,1
622,11,1
285,569,0
473,713,0
677,730,0
447,586,0
255,915,0
494,971,0
71,187,0
773,616,1
998,492,1
460,507,0
793,729,1
175,667,0
200,112,1
544,1,1
636,593,1
767,225,1
376,633,0
734,197,1
748,367,1
604,785,0
350,609,0
267,657,0
402,861,0
50,475,0
115,421,0
497,122,1
474,753,0
421,832,0
577,303,1
785,69,1
987,326,1
257,112,1
214,722,0
862,796,1
398,713,0
314,636,0
905,758,1
949,256,1
191,779,0
177,51,1
377,214,1
790,991,0
381,229,1
245,938,0
28,723,0
816,412,1
